17408.00,17920.00,17920.00,18688.00,17920.00,17408.00,17920.00,17920.00,18688.00,18688.00,18688.00,17408.00,18688.00,17920.00,17920.00,18688.00,17920.00,17408.00,18688.00,18688.00,18688.00,19968.00,18688.00,17920.00,17408.00,17920.00,17920.00,17920.00,17920.00,17920.00,16640.00,17920.00,17408.00,17408.00,17920.00,17920.00,17920.00,18688.00,19968.00,17920.00,18688.00,18688.00,18688.00,17408.00,18688.00,17920.00,16640.00,15104.00,15104.00,15104.00,15104.00,14336.00,14336.00,14336.00,15104.00,15104.00,15872.00,15104.00,15104.00,15872.00,15104.00,15872.00,15104.00,15872.00,15104.00,15104.00,15872.00,15872.00,15872.00,16640.00,15872.00,15872.00,15872.00,15872.00,15872.00,15104.00,17408.00,16640.00,16640.00,15872.00,15104.00,16640.00,15872.00,16640.00,15872.00,16640.00,16640.00,15872.00,15872.00,15872.00,15872.00,16640.00,15872.00,15872.00,16640.00,15872.00,16640.00,15872.00,15104.00,16640.00,16640.00,15104.00,16640.00,16640.00,16640.00,15872.00,15872.00,16640.00,17408.00,16640.00,16640.00,17408.00,16640.00,15872.00,15872.00,15872.00,16640.00,16640.00,16640.00,16640.00,17408.00,15872.00,17408.00,16640.00,15872.00,16640.00,16640.00,15872.00,16640.00,15872.00,16640.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,15104.00,15872.00,16640.00,15872.00,17920.00,15872.00,15872.00,15872.00,17408.00,15872.00,16640.00,15872.00,16640.00,15872.00,16640.00,15104.00,15872.00,16640.00,17408.00,16640.00,16640.00,16640.00,16640.00,17408.00,16640.00,15872.00,16640.00,16640.00,16640.00,15872.00,16640.00,15104.00,15872.00,15104.00,15872.00,15872.00,15872.00,16640.00,15872.00,16640.00,17408.00,16640.00,15872.00,16640.00,15872.00,16640.00,15872.00,17408.00,15872.00,16640.00,16640.00,16640.00,15872.00,15872.00,15872.00,16640.00,16640.00,17408.00,16640.00,17408.00,17408.00,16640.00,17408.00,18688.00,17920.00,18688.00,17920.00,17920.00,17920.00,17920.00,17920.00,17920.00,17920.00,19968.00,17408.00,18688.00,17408.00,18688.00,17920.00,18688.00,18688.00,17408.00,19968.00,17920.00,17920.00,17920.00,18688.00,17408.00,17920.00,17920.00,17920.00,17920.00,18688.00,18688.00,17920.00,18688.00,17920.00,17920.00,17920.00,17920.00,19968.00,17920.00,18688.00,17920.00,18688.00,17920.00,17920.00,17920.00,18688.00,17920.00,19968.00,18688.00,18688.00,17920.00,18688.00,19968.00,18688.00,18688.00
17920.00,17920.00,17408.00,17920.00,18688.00,17920.00,17408.00,17920.00,17920.00,17920.00,17920.00,18688.00,17920.00,17920.00,17920.00,17920.00,17920.00,17920.00,18688.00,17408.00,16640.00,18688.00,18688.00,18688.00,17920.00,17920.00,17920.00,17920.00,17408.00,18688.00,18688.00,17920.00,17920.00,17408.00,17920.00,17408.00,17408.00,17920.00,18688.00,17408.00,18688.00,17920.00,18688.00,17920.00,17920.00,17920.00,17408.00,16640.00,16640.00,15104.00,15104.00,15104.00,15872.00,15104.00,15104.00,15104.00,15104.00,15872.00,15104.00,15872.00,15104.00,15872.00,15104.00,15872.00,15872.00,16640.00,15872.00,15104.00,15104.00,16640.00,15872.00,15872.00,15872.00,15872.00,15872.00,16640.00,16640.00,16640.00,15872.00,15872.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,15872.00,16640.00,15872.00,15872.00,15104.00,15872.00,15872.00,15872.00,16640.00,16640.00,15872.00,15872.00,16640.00,17408.00,15872.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,17408.00,17920.00,15872.00,16640.00,15872.00,16640.00,15872.00,15872.00,16640.00,16640.00,16640.00,15872.00,15872.00,16640.00,17408.00,16640.00,16640.00,17408.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,15872.00,15872.00,16640.00,15872.00,16640.00,16640.00,16640.00,15872.00,15872.00,15872.00,15104.00,15872.00,16640.00,15872.00,17408.00,15872.00,16640.00,15872.00,15104.00,15872.00,15872.00,16640.00,15104.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,17408.00,15104.00,16640.00,15872.00,15872.00,15872.00,15872.00,15104.00,16640.00,15872.00,15872.00,15872.00,15104.00,15872.00,16640.00,15872.00,16640.00,15872.00,15872.00,16640.00,16640.00,16640.00,15872.00,15872.00,15872.00,15872.00,16640.00,16640.00,16640.00,15872.00,15872.00,15872.00,16640.00,17408.00,17408.00,17408.00,17408.00,15872.00,17408.00,17408.00,17920.00,18688.00,17920.00,17920.00,19968.00,18688.00,18688.00,18688.00,17920.00,17920.00,18688.00,17408.00,18688.00,17920.00,18688.00,18688.00,19968.00,18688.00,18688.00,17920.00,17920.00,18688.00,17408.00,17920.00,19968.00,18688.00,18688.00,17920.00,17408.00,18688.00,17920.00,17408.00,19968.00,17920.00,18688.00,17920.00,19968.00,17920.00,18688.00,18688.00,19968.00,18688.00,17920.00,17920.00,18688.00,18688.00,18688.00,19968.00,19968.00,18688.00,18688.00,18688.00,18688.00,19968.00,19968.00
17920.00,17920.00,18688.00,17920.00,17920.00,17920.00,18688.00,19968.00,17920.00,18688.00,18688.00,17920.00,17920.00,17920.00,17408.00,18688.00,17408.00,17920.00,18688.00,17920.00,17920.00,17920.00,17920.00,17920.00,18688.00,17920.00,17920.00,18688.00,19968.00,17408.00,17408.00,18688.00,18688.00,17408.00,17408.00,15872.00,14336.00,14336.00,15104.00,15104.00,15104.00,14336.00,16640.00,15104.00,15872.00,17408.00,17408.00,15104.00,15872.00,15872.00,15104.00,15104.00,14336.00,15104.00,15872.00,15872.00,15872.00,15872.00,15104.00,15872.00,16640.00,16640.00,14336.00,15872.00,16640.00,15872.00,15872.00,15872.00,15872.00,15872.00,15872.00,15872.00,16640.00,15872.00,15872.00,15872.00,16640.00,15104.00,16640.00,16640.00,15872.00,17920.00,15872.00,16640.00,17408.00,15872.00,16640.00,15872.00,15872.00,15872.00,16640.00,16640.00,16640.00,16640.00,17408.00,16640.00,15872.00,15104.00,16640.00,15872.00,16640.00,16640.00,15872.00,16640.00,16640.00,15872.00,16640.00,17920.00,17408.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,17408.00,17408.00,16640.00,16640.00,17408.00,17408.00,16640.00,17408.00,17408.00,17408.00,17408.00,16640.00,16640.00,17408.00,16640.00,16640.00,15872.00,16640.00,15872.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,17408.00,17408.00,15872.00,15872.00,15872.00,16640.00,16640.00,16640.00,17920.00,16640.00,16640.00,16640.00,15872.00,15872.00,16640.00,16640.00,17408.00,15872.00,16640.00,16640.00,15872.00,16640.00,15872.00,15104.00,15872.00,16640.00,15872.00,16640.00,16640.00,15872.00,15104.00,16640.00,16640.00,15104.00,15872.00,15872.00,16640.00,16640.00,15872.00,16640.00,16640.00,16640.00,15872.00,15872.00,15872.00,16640.00,17920.00,16640.00,17408.00,17408.00,17408.00,16640.00,17408.00,17408.00,17920.00,17408.00,17920.00,17920.00,17920.00,17920.00,18688.00,17408.00,17920.00,17408.00,17920.00,17920.00,18688.00,17920.00,17920.00,17920.00,17920.00,18688.00,17920.00,17920.00,17920.00,17920.00,17920.00,17408.00,17920.00,18688.00,18688.00,18688.00,17920.00,17920.00,18688.00,18688.00,17920.00,18688.00,18688.00,18688.00,17408.00,18688.00,17920.00,17920.00,18688.00,18688.00,18688.00,18688.00,18688.00,18688.00,19968.00,19968.00,17920.00,18688.00,18688.00,18688.00,19968.00,18688.00
17920.00,19968.00,17408.00,18688.00,17920.00,19968.00,17920.00,18688.00,17920.00,19968.00,19968.00,18688.00,18688.00,18688.00,17920.00,19968.00,17920.00,18688.00,18688.00,17920.00,17920.00,18688.00,17408.00,18688.00,17920.00,18688.00,18688.00,17920.00,18688.00,17920.00,17408.00,18688.00,18688.00,17408.00,13824.00,11776.00,9728.00,11008.00,11776.00,11776.00,10240.00,13056.00,11776.00,12288.00,11776.00,13824.00,15104.00,14336.00,15104.00,16640.00,15104.00,15872.00,15104.00,15872.00,15872.00,15872.00,15104.00,15872.00,15104.00,15872.00,15872.00,15104.00,15104.00,15872.00,15872.00,15872.00,15104.00,15872.00,15104.00,16640.00,15872.00,16640.00,16640.00,15872.00,15872.00,17408.00,16640.00,16640.00,15872.00,15872.00,15872.00,16640.00,15872.00,15872.00,15872.00,16640.00,15104.00,16640.00,16640.00,15872.00,15872.00,16640.00,15872.00,17408.00,17408.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,17408.00,16640.00,16640.00,17408.00,15104.00,17408.00,15104.00,17920.00,17408.00,17408.00,15872.00,16640.00,15872.00,16640.00,17408.00,16640.00,16640.00,16640.00,16640.00,15872.00,15872.00,17408.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,15872.00,17408.00,16640.00,15872.00,15872.00,16640.00,16640.00,15104.00,16640.00,16640.00,15872.00,16640.00,16640.00,15104.00,15872.00,16640.00,17408.00,15872.00,16640.00,16640.00,17408.00,15872.00,16640.00,16640.00,17408.00,16640.00,17408.00,16640.00,16640.00,15872.00,16640.00,15104.00,16640.00,16640.00,16640.00,15872.00,16640.00,15872.00,16640.00,15872.00,16640.00,15872.00,16640.00,15872.00,16640.00,16640.00,15872.00,16640.00,16640.00,16640.00,16640.00,15104.00,15872.00,16640.00,15872.00,17408.00,16640.00,17408.00,16640.00,16640.00,17408.00,17408.00,17920.00,15872.00,15872.00,15104.00,15872.00,15872.00,16640.00,15104.00,16640.00,15104.00,17408.00,17408.00,17920.00,17408.00,19968.00,17920.00,18688.00,17920.00,18688.00,17920.00,18688.00,17408.00,17920.00,17920.00,18688.00,17920.00,18688.00,17920.00,19968.00,17920.00,17408.00,16640.00,18688.00,17408.00,18688.00,17920.00,18688.00,18688.00,17920.00,18688.00,17920.00,17408.00,17920.00,19968.00,18688.00,17920.00,19968.00,17920.00,18688.00,17920.00,17920.00,17920.00,19968.00,19968.00,18688.00
18688.00,17920.00,18688.00,18688.00,18688.00,18688.00,17920.00,18688.00,18688.00,18688.00,19968.00,19968.00,17920.00,17920.00,17920.00,17920.00,18688.00,17920.00,18688.00,17408.00,17920.00,18688.00,17920.00,18688.00,18688.00,18688.00,18688.00,18688.00,19968.00,18688.00,17920.00,18688.00,17920.00,17920.00,13824.00,10240.00,10240.00,9728.00,10240.00,10240.00,11008.00,11008.00,12288.00,11008.00,11776.00,13056.00,15104.00,14336.00,15872.00,15872.00,14336.00,15104.00,15104.00,15872.00,16640.00,15104.00,16640.00,15872.00,15872.00,16640.00,16640.00,15872.00,16640.00,15872.00,15872.00,16640.00,15872.00,15872.00,15872.00,15872.00,15872.00,15872.00,17408.00,16640.00,15872.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,15872.00,15872.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,17408.00,16640.00,15872.00,15872.00,15872.00,15872.00,17408.00,16640.00,16640.00,16640.00,17408.00,15872.00,15872.00,16640.00,17408.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,15872.00,15872.00,17408.00,16640.00,17408.00,16640.00,17408.00,16640.00,15872.00,16640.00,17408.00,17408.00,16640.00,15872.00,16640.00,16640.00,16640.00,17408.00,16640.00,16640.00,15872.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,16640.00,15872.00,15872.00,15872.00,16640.00,16640.00,16640.00,16640.00,16640.00,17408.00,16640.00,17920.00,16640.00,17920.00,16640.00,15872.00,17920.00,15872.00,16640.00,15872.00,16640.00,16640.00,15872.00,16640.00,16640.00,15104.00,17408.00,16640.00,16640.00,16640.00,15872.00,15872.00,15104.00,15872.00,16640.00,17408.00,15872.00,16640.00,16640.00,16640.00,15872.00,17408.00,15872.00,15872.00,16640.00,15872.00,17920.00,17408.00,16640.00,16640.00,16640.00,16640.00,15872.00,17408.00,16640.00,15104.00,13824.00,13056.00,13824.00,13824.00,13824.00,13824.00,13824.00,13056.00,13824.00,14336.00,15104.00,17920.00,19968.00,17408.00,17408.00,18688.00,17920.00,17920.00,18688.00,17920.00,18688.00,17920.00,18688.00,18688.00,17920.00,18688.00,19968.00,18688.00,19968.00,17920.00,18688.00,17920.00,18688.00,17920.00,18688.00,19968.00,17920.00,18688.00,17920.00,17920.00,18688.00,17408.00,18688.00,17920.00,17920.00,18688.00,19968.00,19968.00,18688.00,18688.00,17920.00,18688.00,18688.00,19968.00
18688.00,19968.00,18688.00,18688.00,18688.00,18688.00,17920.00,18688.00,17920.00,18688.00,19968.00,17408.00,17920.00,18688.00,17408.00,19968.00,19968.00,18688.00,17920.00,17920.00,17920.00,17920.00,17920.00,18688.00,18688.00,19968.00,18688.00,18688.00,19968.00,19968.00,18688.00,17920.00,17920.00,17408.00,13056.00,10240.00,9728.00,11008.00,9728.00,10240.00,11008.00,12288.00,11776.00,12288.00,11776.00,12288.00,13824.00,14336.00,15104.00,16640.00,15104.00,14336.00,16640.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,15872.00,15872.00,16640.00,16640.00,15872.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,15872.00,15872.00,15872.00,15872.00,15872.00,16640.00,16640.00,16640.00,16640.00,15872.00,17920.00,17408.00,17408.00,17408.00,16640.00,16640.00,16640.00,16640.00,15872.00,15872.00,16640.00,16640.00,15872.00,15872.00,17408.00,17408.00,15872.00,16640.00,17408.00,16640.00,15872.00,17408.00,15872.00,16640.00,17408.00,15872.00,15872.00,15872.00,15872.00,17408.00,16640.00,15872.00,16640.00,16640.00,17408.00,15872.00,17920.00,17408.00,17408.00,15872.00,16640.00,15872.00,15872.00,17408.00,17408.00,16640.00,16640.00,15872.00,16640.00,16640.00,17408.00,17408.00,16640.00,16640.00,17408.00,16640.00,15872.00,16640.00,16640.00,15872.00,16640.00,16640.00,17408.00,16640.00,16640.00,15872.00,15872.00,15872.00,16640.00,17408.00,17408.00,16640.00,16640.00,17408.00,16640.00,17408.00,15872.00,16640.00,16640.00,15872.00,16640.00,16640.00,17408.00,16640.00,16640.00,17408.00,16640.00,15872.00,17408.00,16640.00,15872.00,16640.00,17408.00,15872.00,15872.00,15872.00,15872.00,15872.00,16640.00,16640.00,15872.00,15872.00,16640.00,16640.00,16640.00,15872.00,15872.00,16640.00,16640.00,15872.00,16640.00,16640.00,16640.00,17920.00,17408.00,16640.00,15872.00,17408.00,15104.00,14336.00,13824.00,13056.00,13056.00,13056.00,13824.00,13056.00,13824.00,13824.00,13824.00,13056.00,13824.00,15104.00,17920.00,18688.00,18688.00,17920.00,18688.00,17920.00,18688.00,17920.00,18688.00,18688.00,18688.00,18688.00,18688.00,18688.00,18688.00,19968.00,17408.00,17920.00,17920.00,17920.00,18688.00,18688.00,18688.00,19968.00,18688.00,18688.00,19968.00,18688.00,18688.00,18688.00,17920.00,19968.00,17920.00,18688.00,18688.00,19968.00,19968.00,19968.00,19968.00,18688.00,19968.00,17920.00,19968.00
18688.00,17920.00,18688.00,19968.00,18688.00,19968.00,18688.00,17920.00,18688.00,19968.00,18688.00,17920.00,19968.00,18688.00,18688.00,18688.00,18688.00,18688.00,17920.00,18688.00,18688.00,19968.00,17920.00,18688.00,18688.00,18688.00,17920.00,18688.00,18688.00,19968.00,18688.00,18688.00,17920.00,17408.00,13056.00,10240.00,11008.00,11008.00,11008.00,11008.00,10240.00,11008.00,11008.00,12288.00,11776.00,12288.00,13056.00,15104.00,15104.00,15872.00,15872.00,14336.00,15872.00,15872.00,16640.00,16640.00,16640.00,16640.00,15872.00,15872.00,15872.00,16640.00,16640.00,15872.00,15872.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,17408.00,16640.00,16640.00,16640.00,16640.00,17408.00,16640.00,16640.00,16640.00,15872.00,17408.00,16640.00,17408.00,17408.00,16640.00,16640.00,15872.00,17408.00,15872.00,17920.00,17408.00,17408.00,17408.00,16640.00,16640.00,16640.00,17408.00,16640.00,16640.00,17408.00,16640.00,15872.00,15872.00,16640.00,15872.00,15872.00,16640.00,16640.00,17408.00,16640.00,16640.00,16640.00,16640.00,16640.00,17408.00,16640.00,15872.00,16640.00,16640.00,17408.00,16640.00,15872.00,16640.00,16640.00,17408.00,16640.00,15872.00,17408.00,16640.00,15872.00,16640.00,17408.00,15872.00,16640.00,15872.00,16640.00,15872.00,15872.00,17408.00,17408.00,15872.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,15872.00,15872.00,17408.00,16640.00,16640.00,16640.00,16640.00,17408.00,16640.00,17408.00,15872.00,16640.00,16640.00,15872.00,16640.00,17408.00,16640.00,16640.00,16640.00,16640.00,15872.00,15872.00,16640.00,15872.00,16640.00,16640.00,16640.00,16640.00,15872.00,15872.00,15872.00,16640.00,15872.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,15872.00,15872.00,15872.00,17408.00,17408.00,16640.00,15872.00,16640.00,16640.00,16640.00,15872.00,13824.00,13056.00,13056.00,12288.00,13824.00,13056.00,13056.00,13056.00,14336.00,13824.00,13824.00,15104.00,17920.00,18688.00,18688.00,18688.00,18688.00,17920.00,17920.00,18688.00,17920.00,17920.00,17920.00,17920.00,19968.00,17920.00,17920.00,17920.00,17408.00,17920.00,17920.00,18688.00,18688.00,16640.00,18688.00,19968.00,17920.00,19968.00,19968.00,17920.00,19968.00,19968.00,17920.00,19968.00,18688.00,19968.00,17920.00,19968.00,18688.00,17920.00,19968.00,18688.00,19968.00,17920.00,18688.00
18688.00,19968.00,17920.00,17920.00,19968.00,19968.00,19968.00,17920.00,18688.00,18688.00,17920.00,17408.00,19968.00,18688.00,18688.00,19968.00,19968.00,18688.00,18688.00,18688.00,19968.00,18688.00,19968.00,17920.00,18688.00,19968.00,19968.00,17920.00,19968.00,17920.00,18688.00,18688.00,18688.00,17920.00,13824.00,11008.00,10240.00,10240.00,11008.00,10240.00,12288.00,11776.00,12288.00,11776.00,11776.00,13056.00,14336.00,15104.00,15104.00,15104.00,15872.00,15872.00,17408.00,15872.00,15872.00,15872.00,17408.00,16640.00,15872.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,15872.00,17408.00,16640.00,17408.00,17408.00,16640.00,16640.00,17408.00,16640.00,17408.00,17408.00,17408.00,17408.00,17408.00,16640.00,17408.00,17408.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,17408.00,17408.00,17408.00,16640.00,16640.00,17408.00,17408.00,17408.00,16640.00,17408.00,17408.00,17408.00,17408.00,16640.00,17408.00,16640.00,15872.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,17408.00,17408.00,15872.00,16640.00,15872.00,16640.00,16640.00,17408.00,16640.00,16640.00,17408.00,17408.00,16640.00,16640.00,16640.00,16640.00,16640.00,17408.00,16640.00,16640.00,15872.00,17408.00,16640.00,16640.00,15872.00,16640.00,16640.00,17408.00,16640.00,17408.00,16640.00,17408.00,17408.00,15872.00,15872.00,16640.00,17408.00,17408.00,17408.00,17408.00,16640.00,16640.00,15872.00,16640.00,15872.00,16640.00,17408.00,16640.00,15872.00,16640.00,16640.00,16640.00,15872.00,16640.00,15872.00,16640.00,15872.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,16640.00,15872.00,16640.00,16640.00,15872.00,15872.00,16640.00,15872.00,16640.00,17408.00,17408.00,17408.00,16640.00,15104.00,13824.00,13824.00,13824.00,13824.00,13056.00,13056.00,13056.00,13056.00,13824.00,13056.00,13824.00,13824.00,15104.00,17920.00,17920.00,18688.00,17920.00,18688.00,18688.00,18688.00,17920.00,19968.00,19968.00,18688.00,18688.00,18688.00,17920.00,18688.00,17920.00,18688.00,18688.00,17920.00,18688.00,19968.00,18688.00,17920.00,18688.00,18688.00,19968.00,18688.00,17920.00,19968.00,18688.00,18688.00,19968.00,18688.00,17920.00,18688.00,19968.00,19968.00,17920.00,19968.00,19968.00,18688.00,19968.00,19968.00
19968.00,19968.00,18688.00,19968.00,19968.00,19968.00,18688.00,18688.00,17920.00,18688.00,18688.00,18688.00,18688.00,19968.00,18688.00,19968.00,18688.00,18688.00,17920.00,19968.00,18688.00,18688.00,17920.00,17920.00,17920.00,18688.00,19968.00,19968.00,18688.00,18688.00,18688.00,18688.00,19968.00,17920.00,13824.00,11008.00,10240.00,11008.00,11008.00,11008.00,11776.00,11776.00,11776.00,11776.00,13056.00,14336.00,13824.00,15104.00,15872.00,17408.00,15872.00,15872.00,15104.00,15872.00,15872.00,15872.00,17920.00,16640.00,16640.00,15872.00,16640.00,15872.00,16640.00,17408.00,16640.00,16640.00,15872.00,16640.00,17408.00,16640.00,16640.00,17408.00,17920.00,15872.00,16640.00,17408.00,17408.00,16640.00,17408.00,16640.00,17408.00,17408.00,16640.00,16640.00,17408.00,16640.00,16640.00,17408.00,16640.00,17408.00,15872.00,17408.00,17408.00,17408.00,17408.00,17408.00,16640.00,17408.00,16640.00,17408.00,17408.00,16640.00,16640.00,16640.00,16640.00,17408.00,16640.00,16640.00,17408.00,17408.00,16640.00,16640.00,17408.00,16640.00,15872.00,17408.00,16640.00,17408.00,16640.00,17408.00,16640.00,16640.00,15872.00,15872.00,16640.00,17408.00,16640.00,17408.00,16640.00,15872.00,17408.00,16640.00,16640.00,16640.00,16640.00,16640.00,17920.00,15872.00,15872.00,15104.00,16640.00,17408.00,17408.00,16640.00,16640.00,16640.00,17920.00,17408.00,16640.00,16640.00,17920.00,16640.00,16640.00,16640.00,16640.00,17920.00,16640.00,17408.00,16640.00,17408.00,15872.00,16640.00,17408.00,17408.00,16640.00,17408.00,15872.00,17408.00,16640.00,16640.00,15872.00,16640.00,16640.00,15872.00,15872.00,16640.00,16640.00,16640.00,15872.00,15872.00,15872.00,17408.00,17408.00,17408.00,16640.00,16640.00,16640.00,17408.00,17408.00,16640.00,15872.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,17408.00,16640.00,15872.00,14336.00,15104.00,13056.00,13056.00,13056.00,13824.00,13824.00,13824.00,13056.00,13824.00,13056.00,13824.00,15104.00,17920.00,18688.00,18688.00,18688.00,17920.00,19968.00,18688.00,18688.00,18688.00,17920.00,17920.00,18688.00,18688.00,18688.00,18688.00,18688.00,19968.00,17920.00,18688.00,18688.00,18688.00,17920.00,18688.00,18688.00,18688.00,18688.00,17920.00,18688.00,19968.00,17920.00,17920.00,18688.00,17920.00,19968.00,18688.00,18688.00,18688.00,19968.00,19968.00,18688.00,19968.00,19968.00,18688.00
18688.00,19968.00,18688.00,19968.00,19968.00,18688.00,19968.00,18688.00,19968.00,18688.00,18688.00,17920.00,18688.00,19968.00,18688.00,19968.00,18688.00,19968.00,18688.00,17920.00,19968.00,18688.00,19968.00,18688.00,19968.00,19968.00,19968.00,19968.00,19968.00,19968.00,18688.00,18688.00,18688.00,17920.00,13056.00,11776.00,11008.00,11008.00,11776.00,12288.00,11776.00,11776.00,12288.00,12288.00,12288.00,13056.00,13824.00,15872.00,15872.00,16640.00,15872.00,15872.00,16640.00,15872.00,15872.00,17408.00,15872.00,17408.00,15872.00,17408.00,17408.00,17408.00,15872.00,15872.00,15872.00,16640.00,15872.00,17408.00,16640.00,17920.00,16640.00,17408.00,17408.00,17408.00,16640.00,17408.00,16640.00,16640.00,15872.00,17408.00,17408.00,17920.00,16640.00,17408.00,17408.00,17408.00,16640.00,17408.00,17408.00,17408.00,15872.00,17408.00,16640.00,17408.00,17408.00,17408.00,17920.00,16640.00,16640.00,16640.00,17408.00,16640.00,16640.00,16640.00,17408.00,17408.00,17408.00,16640.00,17408.00,16640.00,17408.00,17408.00,17408.00,17408.00,17408.00,16640.00,16640.00,16640.00,16640.00,16640.00,17408.00,17408.00,15872.00,16640.00,17408.00,16640.00,17408.00,17920.00,16640.00,17408.00,16640.00,17408.00,16640.00,16640.00,16640.00,17408.00,16640.00,15872.00,16640.00,15872.00,17408.00,17408.00,16640.00,17408.00,17408.00,17408.00,15872.00,17408.00,16640.00,17408.00,16640.00,17920.00,16640.00,17408.00,16640.00,16640.00,16640.00,17408.00,17408.00,16640.00,17408.00,15872.00,17408.00,17408.00,16640.00,17408.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,16640.00,15872.00,15872.00,15872.00,16640.00,16640.00,16640.00,16640.00,16640.00,15872.00,16640.00,15872.00,16640.00,17408.00,16640.00,16640.00,17408.00,17408.00,17408.00,16640.00,17408.00,16640.00,16640.00,15872.00,15872.00,14336.00,13056.00,13824.00,13824.00,13056.00,13056.00,13056.00,13824.00,13056.00,13824.00,13824.00,15872.00,18688.00,19968.00,19968.00,19968.00,19968.00,19968.00,19968.00,17920.00,19968.00,17920.00,19968.00,18688.00,18688.00,18688.00,18688.00,17920.00,18688.00,18688.00,17920.00,18688.00,18688.00,18688.00,18688.00,18688.00,19968.00,18688.00,19968.00,19968.00,19968.00,18688.00,18688.00,18688.00,17920.00,17920.00,18688.00,17920.00,19968.00,19968.00,19968.00,18688.00,19968.00,19968.00,18688.00
